carrierId	shipmentId	driverId	vehicleId	onTimePickup	onTimeDelivery	pickupTime	deliveryTime	deliveryDurationkaufland_SBWARENHAUS_FRISCHE	10_kaufland	?-1	-1	false	false	0.0	0.0	0.087501.62548994184
kaufland_SBWARENHAUS_FRISCHE	11_kaufland	?-1	-1	false	false	0.0	0.0	0.077946.50069838882
kaufland_SBWARENHAUS_FRISCHE	12_kaufland	?-1	-1	false	false	0.0	0.0	0.085881.76455106358
kaufland_SBWARENHAUS_FRISCHE	13_kaufland	?-1	-1	false	false	0.0	0.0	0.076786.4874454362
kaufland_SBWARENHAUS_FRISCHE	15_kaufland	?-1	-1	false	false	0.0	0.0	0.092685.91505529803
kaufland_SBWARENHAUS_FRISCHE	18_kaufland	?-1	-1	false	false	0.0	0.0	0.078715.22423966591
kaufland_SBWARENHAUS_FRISCHE	22_kaufland	?-1	-1	false	false	0.0	0.0	0.090491.77683992746
kaufland_SBWARENHAUS_FRISCHE	24_kaufland	?-1	-1	false	false	0.0	0.0	0.077000.74655738217
kaufland_SBWARENHAUS_FRISCHE	28_kaufland	?-1	-1	false	false	0.0	0.0	0.077810.6378404117
kaufland_SBWARENHAUS_FRISCHE	2_kaufland	?-1	-1	false	false	0.0	0.0	0.084551.90300887181
kaufland_SBWARENHAUS_FRISCHE	31_kaufland	?-1	-1	false	false	0.0	0.0	0.070597.34141469843
kaufland_SBWARENHAUS_FRISCHE	32_kaufland	?-1	-1	false	false	0.0	0.0	0.082524.5600513662
kaufland_SBWARENHAUS_FRISCHE	3_kaufland	?-1	-1	false	false	0.0	0.0	0.077599.79130100874
kaufland_SBWARENHAUS_FRISCHE	4_kaufland	?-1	-1	false	false	0.0	0.0	0.073345.70277077248
kaufland_SBWARENHAUS_FRISCHE	9_kaufland	?-1	-1	false	false	0.0	0.0	0.077810.6378404117
